B,134,75,30.00
B,134,76,31.00
B,134,77,30.00
B,134,78,88.00
B,134,79,91.00
B,134,80,93.00
B,134,81,88.00
B,134,82,44.00
B,134,83,62.00
B,134,84,14.00
B,134,85,15.00
B,134,86,7.00
B,134,87,38.00
B,134,88,18.00
B,134,89,41.00
B,134,90,30.00
B,134,91,1.00
B,134,92,96.00
B,134,93,64.00
B,134,94,78.00
B,134,95,24.00
B,134,96,64.00
B,134,97,51.00
B,134,98,57.00
B,134,99,4.00
B,134,100,35.00
B,134,101,64.00
B,134,102,88.00
B,134,103,25.00
B,134,104,35.00
B,134,105,23.00
B,134,106,42.00
B,134,107,97.00
B,134,108,82.00
B,134,109,34.00
B,134,110,59.00
B,134,111,27.00
B,134,112,95.00
B,134,113,35.00
B,134,114,23.00
B,134,115,55.00
B,134,116,23.00
B,134,117,54.00
B,134,118,53.00
B,134,119,61.00
B,134,120,53.00
B,134,121,96.00
B,134,122,86.00
B,134,123,11.00
B,134,124,52.00
B,134,125,11.00
B,134,126,46.00
B,134,127,27.00
B,134,128,38.00
B,134,129,85.00
B,134,130,99.00
B,134,131,17.00
B,134,132,24.00
B,134,133,16.00
B,134,134,24.00
B,134,135,39.00
B,134,136,99.00
B,134,137,8.00
B,134,138,68.00
B,134,139,71.00
B,134,140,15.00
B,134,141,21.00
B,134,142,95.00
B,134,143,25.00
B,134,144,24.00
B,134,145,61.00
B,134,146,81.00
B,134,147,72.00
B,134,148,5.00
B,134,149,80.00
B,134,150,39.00
B,134,151,56.00
B,134,152,23.00
B,134,153,97.00
B,134,154,19.00
B,134,155,79.00
B,134,156,74.00
B,134,157,97.00
B,134,158,11.00
B,134,159,83.00
B,134,160,69.00
B,134,161,6.00
B,134,162,9.00
B,134,163,80.00
B,134,164,49.00
B,134,165,53.00
B,134,166,96.00
B,134,167,31.00
B,134,168,70.00
B,134,169,69.00
B,134,170,88.00
B,134,171,6.00
B,134,172,55.00
B,134,173,39.00
B,134,174,82.00
B,134,175,37.00
B,134,176,96.00
B,134,177,71.00
B,134,178,91.00
B,134,179,36.00
B,134,180,63.00
B,134,181,5.00
B,134,182,65.00
B,134,183,75.00
B,134,184,23.00
B,134,185,41.00
B,134,186,64.00
B,134,187,90.00
B,134,188,39.00
B,134,189,9.00
B,134,190,38.00
B,134,191,81.00
B,134,192,40.00
B,134,193,65.00
B,134,194,93.00
B,134,195,88.00
B,134,196,15.00
B,134,197,40.00
B,134,198,23.00
B,134,199,64.00
B,135,0,39.00
B,135,1,31.00
B,135,2,82.00
B,135,3,27.00
B,135,4,69.00
B,135,5,29.00
B,135,6,32.00
B,135,7,89.00
B,135,8,88.00
B,135,9,39.00
B,135,10,28.00
B,135,11,32.00
B,135,12,64.00
B,135,13,87.00
B,135,14,73.00
B,135,15,57.00
B,135,16,49.00
B,135,17,28.00
B,135,18,69.00
B,135,19,40.00
B,135,20,76.00
B,135,21,26.00
B,135,22,45.00
B,135,23,6.00
B,135,24,96.00
B,135,25,95.00
B,135,26,15.00
B,135,27,50.00
B,135,28,40.00
B,135,29,54.00
B,135,30,78.00
B,135,31,26.00
B,135,32,51.00
B,135,33,93.00
B,135,34,75.00
B,135,35,42.00
B,135,36,66.00
B,135,37,60.00
B,135,38,20.00
B,135,39,61.00
B,135,40,32.00
B,135,41,53.00
B,135,42,49.00
B,135,43,43.00
B,135,44,14.00
B,135,45,7.00
B,135,46,69.00
B,135,47,28.00
B,135,48,75.00
B,135,49,47.00
B,135,50,43.00
B,135,51,2.00
B,135,52,32.00
B,135,53,17.00
B,135,54,7.00
B,135,55,77.00
B,135,56,7.00
B,135,57,13.00
B,135,58,28.00
B,135,59,92.00
B,135,60,1.00
B,135,61,19.00
B,135,62,81.00
B,135,63,90.00
B,135,64,37.00
B,135,65,81.00
B,135,66,57.00
B,135,67,69.00
B,135,68,26.00
B,135,69,79.00
B,135,70,48.00
B,135,71,82.00
B,135,72,29.00
B,135,73,89.00
B,135,74,95.00
B,135,75,23.00
B,135,76,74.00
B,135,77,42.00
B,135,78,60.00
B,135,79,36.00
B,135,80,56.00
B,135,81,69.00
B,135,82,41.00
B,135,83,29.00
B,135,84,58.00
B,135,85,54.00
B,135,86,72.00
B,135,87,17.00
B,135,88,44.00
B,135,89,49.00
B,135,90,42.00
B,135,91,91.00
B,135,92,4.00
B,135,93,47.00
B,135,94,96.00
B,135,95,19.00
B,135,96,77.00
B,135,97,97.00
B,135,98,29.00
B,135,99,2.00
B,135,100,53.00
B,135,101,93.00
B,135,102,28.00
B,135,103,58.00
B,135,104,98.00
B,135,105,5.00
B,135,106,20.00
B,135,107,79.00
B,135,108,97.00
B,135,109,82.00
B,135,110,27.00
B,135,111,7.00
B,135,112,46.00
B,135,113,82.00
B,135,114,78.00
B,135,115,73.00
B,135,116,32.00
B,135,117,56.00
B,135,118,21.00
B,135,119,28.00
B,135,120,92.00
B,135,121,17.00
B,135,122,16.00
B,135,123,17.00
B,135,124,83.00
B,135,125,13.00
B,135,126,67.00
B,135,127,71.00
B,135,128,91.00
B,135,129,21.00
B,135,130,73.00
B,135,131,85.00
B,135,132,56.00
B,135,133,73.00
B,135,134,96.00
B,135,135,21.00
B,135,136,49.00
B,135,137,57.00
B,135,138,38.00
B,135,139,94.00
B,135,140,83.00
B,135,141,64.00
B,135,142,14.00
B,135,143,23.00
B,135,144,58.00
B,135,145,32.00
B,135,146,57.00
B,135,147,33.00
B,135,148,94.00
B,135,149,53.00
B,135,150,29.00
B,135,151,15.00
B,135,152,79.00
B,135,153,81.00
B,135,154,66.00
B,135,155,20.00
B,135,156,28.00
B,135,157,53.00
B,135,158,69.00
B,135,159,54.00
B,135,160,52.00
B,135,161,14.00
B,135,162,53.00
B,135,163,36.00
B,135,164,51.00
B,135,165,83.00
B,135,166,49.00
B,135,167,5.00
B,135,168,66.00
B,135,169,52.00
B,135,170,6.00
B,135,171,61.00
B,135,172,67.00
B,135,173,30.00
B,135,174,46.00
B,135,175,31.00
B,135,176,33.00
B,135,177,6.00
B,135,178,27.00
B,135,179,21.00
B,135,180,19.00
B,135,181,80.00
B,135,182,77.00
B,135,183,16.00
B,135,184,31.00
B,135,185,77.00
B,135,186,12.00
B,135,187,29.00
B,135,188,22.00
B,135,189,91.00
B,135,190,88.00
B,135,191,87.00
B,135,192,19.00
B,135,193,63.00
B,135,194,27.00
B,135,195,66.00
B,135,196,89.00
B,135,197,34.00
B,135,198,4.00
B,135,199,42.00
B,136,0,35.00
B,136,1,8.00
B,136,2,21.00
B,136,3,50.00
B,136,4,26.00
B,136,5,19.00
B,136,6,74.00
B,136,7,73.00
B,136,8,41.00
B,136,9,32.00
B,136,10,68.00
B,136,11,65.00
B,136,12,97.00
B,136,13,94.00
B,136,14,66.00
B,136,15,64.00
B,136,16,55.00
B,136,17,36.00
B,136,18,38.00
B,136,19,79.00
B,136,20,19.00
B,136,21,81.00
B,136,22,33.00
B,136,23,98.00
B,136,24,5.00
B,136,25,45.00
B,136,26,99.00
B,136,27,50.00
B,136,28,12.00
B,136,29,63.00
B,136,30,82.00
B,136,31,90.00
B,136,32,88.00
B,136,33,58.00
B,136,34,49.00
B,136,35,1.00
B,136,36,17.00
B,136,37,69.00
B,136,38,44.00
B,136,39,41.00
B,136,40,9.00
B,136,41,7.00
B,136,42,4.00
B,136,43,31.00
B,136,44,63.00
B,136,45,17.00
B,136,46,71.00
B,136,47,79.00
B,136,48,46.00
B,136,49,43.00
B,136,50,81.00
B,136,51,68.00
B,136,52,42.00
B,136,53,84.00
B,136,54,56.00
B,136,55,41.00
B,136,56,63.00
B,136,57,11.00
B,136,58,91.00
B,136,59,3.00
B,136,60,27.00
B,136,61,41.00
B,136,62,30.00
B,136,63,83.00
B,136,64,67.00
B,136,65,63.00
B,136,66,80.00
B,136,67,37.00
B,136,68,33.00
B,136,69,62.00
B,136,70,81.00
B,136,71,59.00
B,136,72,70.00
B,136,73,42.00
B,136,74,25.00
B,136,75,61.00
B,136,76,28.00
B,136,77,97.00
B,136,78,12.00
B,136,79,77.00
B,136,80,20.00
B,136,81,25.00
B,136,82,50.00
B,136,83,31.00
B,136,84,5.00
B,136,85,63.00
B,136,86,14.00
B,136,87,35.00
B,136,88,2.00
B,136,89,6.00
B,136,90,32.00
B,136,91,90.00
B,136,92,15.00
B,136,93,96.00
B,136,94,44.00
B,136,95,4.00
B,136,96,25.00
B,136,97,65.00
B,136,98,2.00
B,136,99,5.00
B,136,100,95.00
B,136,101,78.00
B,136,102,18.00
B,136,103,89.00
B,136,104,40.00
B,136,105,47.00
B,136,106,55.00
B,136,107,56.00
B,136,108,47.00
B,136,109,10.00
B,136,110,54.00
B,136,111,7.00
B,136,112,68.00
B,136,113,52.00
B,136,114,61.00
B,136,115,41.00
B,136,116,59.00
B,136,117,12.00
B,136,118,46.00
B,136,119,41.00
B,136,120,19.00
B,136,121,2.00
B,136,122,85.00
B,136,123,69.00
B,136,124,56.00
B,136,125,76.00
B,136,126,39.00
B,136,127,82.00
B,136,128,37.00
B,136,129,47.00
B,136,130,98.00
B,136,131,40.00
B,136,132,53.00
B,136,133,82.00
B,136,134,29.00
B,136,135,62.00
B,136,136,17.00
B,136,137,25.00
B,136,138,34.00
B,136,139,64.00
B,136,140,15.00
B,136,141,64.00
B,136,142,34.00
B,136,143,14.00
B,136,144,40.00
B,136,145,72.00
B,136,146,4.00
B,136,147,44.00
B,136,148,64.00
B,136,149,96.00
B,136,150,84.00
B,136,151,48.00
B,136,152,65.00
B,136,153,64.00
B,136,154,90.00
B,136,155,37.00
B,136,156,86.00
B,136,157,19.00
B,136,158,34.00
B,136,159,26.00
B,136,160,53.00
B,136,161,36.00
B,136,162,85.00
B,136,163,58.00
B,136,164,27.00
B,136,165,37.00
B,136,166,6.00
B,136,167,32.00
B,136,168,3.00
B,136,169,2.00
B,136,170,20.00
B,136,171,5.00
B,136,172,77.00
B,136,173,56.00
B,136,174,6.00
B,136,175,25.00
B,136,176,51.00
B,136,177,70.00
B,136,178,29.00
B,136,179,5.00
B,136,180,88.00
B,136,181,33.00
B,136,182,74.00
B,136,183,98.00
B,136,184,38.00
B,136,185,42.00
B,136,186,38.00
B,136,187,22.00
B,136,188,71.00
B,136,189,62.00
B,136,190,60.00
B,136,191,61.00
B,136,192,62.00
B,136,193,21.00
B,136,194,57.00
B,136,195,69.00
B,136,196,63.00
B,136,197,36.00
B,136,198,41.00
B,136,199,59.00
B,137,0,64.00
B,137,1,75.00
B,137,2,31.00
B,137,3,17.00
B,137,4,72.00
B,137,5,26.00
B,137,6,15.00
B,137,7,65.00
B,137,8,11.00
B,137,9,50.00
B,137,10,67.00
B,137,11,88.00
B,137,12,30.00
B,137,13,83.00
B,137,14,38.00
B,137,15,22.00
B,137,16,85.00
B,137,17,79.00
B,137,18,60.00
B,137,19,90.00
B,137,20,15.00
B,137,21,74.00
B,137,22,4.00
B,137,23,18.00
B,137,24,85.00
B,137,25,94.00
B,137,26,64.00
B,137,27,20.00
B,137,28,23.00
B,137,29,66.00
B,137,30,55.00
B,137,31,16.00
B,137,32,95.00
B,137,33,96.00
B,137,34,97.00
B,137,35,30.00
B,137,36,98.00
B,137,37,53.00
B,137,38,96.00
B,137,39,90.00
B,137,40,85.00
B,137,41,38.00
B,137,42,66.00
B,137,43,62.00
B,137,44,63.00
B,137,45,80.00
B,137,46,51.00
B,137,47,15.00
B,137,48,53.00
B,137,49,55.00
B,137,50,55.00
B,137,51,82.00
B,137,52,84.00
B,137,53,3.00
B,137,54,58.00
B,137,55,20.00
B,137,56,2.00
B,137,57,29.00
B,137,58,16.00
B,137,59,55.00
B,137,60,87.00
B,137,61,92.00
B,137,62,31.00
B,137,63,17.00
B,137,64,29.00
B,137,65,64.00
B,137,66,45.00
B,137,67,56.00
B,137,68,8.00
B,137,69,76.00
B,137,70,6.00
B,137,71,51.00
B,137,72,74.00
B,137,73,22.00
B,137,74,53.00
B,137,75,24.00
B,137,76,13.00
B,137,77,75.00
B,137,78,50.00
B,137,79,25.00
B,137,80,40.00
B,137,81,46.00
B,137,82,32.00
B,137,83,68.00
B,137,84,65.00
B,137,85,60.00
B,137,86,21.00
B,137,87,15.00
B,137,88,84.00
B,137,89,65.00
B,137,90,5.00
B,137,91,12.00
B,137,92,98.00
B,137,93,68.00
B,137,94,88.00
B,137,95,75.00
B,137,96,55.00
B,137,97,54.00
B,137,98,10.00
B,137,99,21.00
B,137,100,16.00
B,137,101,32.00
B,137,102,56.00
B,137,103,79.00
B,137,104,19.00
B,137,105,4.00
B,137,106,27.00
B,137,107,52.00
B,137,108,50.00
B,137,109,8.00
B,137,110,57.00
B,137,111,73.00
B,137,112,90.00
B,137,113,18.00
B,137,114,81.00
B,137,115,34.00
B,137,116,42.00
B,137,117,24.00
B,137,118,95.00
B,137,119,25.00
B,137,120,74.00
B,137,121,37.00
B,137,122,65.00
B,137,123,32.00
B,137,124,13.00
B,137,125,72.00
B,137,126,70.00
B,137,127,81.00
B,137,128,74.00
B,137,129,73.00
B,137,130,62.00
B,137,131,98.00
B,137,132,47.00
B,137,133,21.00
B,137,134,3.00
B,137,135,3.00
B,137,136,34.00
B,137,137,84.00
B,137,138,73.00
B,137,139,89.00
B,137,140,14.00
B,137,141,9.00
B,137,142,42.00
B,137,143,1.00
B,137,144,7.00
B,137,145,33.00
B,137,146,72.00
B,137,147,89.00
B,137,148,96.00
B,137,149,66.00
B,137,150,34.00
B,137,151,16.00
B,137,152,76.00
B,137,153,14.00
B,137,154,43.00
B,137,155,7.00
B,137,156,90.00
B,137,157,68.00
B,137,158,65.00
B,137,159,15.00
B,137,160,75.00
B,137,161,30.00
B,137,162,72.00
B,137,163,94.00
B,137,164,1.00
B,137,165,3.00
B,137,166,35.00
B,137,167,79.00
B,137,168,65.00
B,137,169,70.00
B,137,170,1.00
B,137,171,39.00
B,137,172,63.00
B,137,173,22.00
B,137,174,99.00
B,137,175,31.00
B,137,176,83.00
B,137,177,98.00
B,137,178,71.00
B,137,179,7.00
B,137,180,43.00
B,137,181,13.00
B,137,182,96.00
B,137,183,4.00
B,137,184,71.00
B,137,185,71.00
B,137,186,4.00
B,137,187,36.00
B,137,188,3.00
B,137,189,90.00
B,137,190,50.00
B,137,191,69.00
B,137,192,28.00
B,137,193,41.00
B,137,194,89.00
B,137,195,34.00
B,137,196,42.00
B,137,197,10.00
B,137,198,5.00
B,137,199,60.00
B,138,0,70.00
B,138,1,6.00
B,138,2,10.00
B,138,3,96.00
B,138,4,41.00
B,138,5,50.00
B,138,6,53.00
B,138,7,64.00
B,138,8,78.00
B,138,9,23.00
B,138,10,89.00
B,138,11,71.00
B,138,12,74.00
B,138,13,16.00
B,138,14,39.00
B,138,15,72.00
B,138,16,69.00
B,138,17,88.00
B,138,18,53.00
B,138,19,23.00
B,138,20,69.00
B,138,21,55.00
B,138,22,53.00
B,138,23,9.00
B,138,24,19.00
B,138,25,54.00
B,138,26,54.00
B,138,27,86.00
B,138,28,17.00
B,138,29,92.00
B,138,30,72.00
B,138,31,79.00
B,138,32,25.00
B,138,33,31.00
B,138,34,79.00
B,138,35,3.00
B,138,36,81.00
B,138,37,31.00
B,138,38,87.00
B,138,39,3.00
B,138,40,91.00
B,138,41,6.00
B,138,42,51.00
B,138,43,73.00
B,138,44,50.00
B,138,45,62.00
B,138,46,21.00
B,138,47,31.00
B,138,48,72.00
B,138,49,63.00
B,138,50,95.00
B,138,51,89.00
B,138,52,14.00
B,138,53,94.00
B,138,54,53.00
B,138,55,55.00
B,138,56,94.00
B,138,57,2.00
B,138,58,27.00
B,138,59,14.00
B,138,60,92.00
B,138,61,82.00
B,138,62,83.00
B,138,63,60.00
B,138,64,56.00
B,138,65,65.00
B,138,66,80.00
B,138,67,19.00
B,138,68,23.00
B,138,69,34.00
B,138,70,99.00
B,138,71,86.00
B,138,72,84.00
B,138,73,53.00
B,138,74,94.00
B,138,75,13.00
B,138,76,89.00
B,138,77,4.00
B,138,78,44.00
B,138,79,81.00
B,138,80,71.00
B,138,81,61.00
B,138,82,7.00
B,138,83,14.00
B,138,84,55.00
B,138,85,20.00
B,138,86,89.00
B,138,87,84.00
B,138,88,38.00
B,138,89,73.00
B,138,90,50.00
B,138,91,40.00
B,138,92,27.00
B,138,93,87.00
B,138,94,63.00
B,138,95,60.00
B,138,96,98.00
B,138,97,14.00
B,138,98,21.00
B,138,99,32.00
B,138,100,63.00
B,138,101,81.00
B,138,102,86.00
B,138,103,63.00
B,138,104,14.00
B,138,105,18.00
B,138,106,85.00
B,138,107,37.00
B,138,108,9.00
B,138,109,9.00
B,138,110,18.00
B,138,111,23.00
B,138,112,63.00
B,138,113,85.00
B,138,114,40.00
B,138,115,97.00
B,138,116,12.00
B,138,117,5.00
B,138,118,14.00
B,138,119,67.00
B,138,120,72.00
B,138,121,23.00
B,138,122,28.00
B,138,123,46.00
B,138,124,56.00
B,138,125,8.00
B,138,126,46.00
B,138,127,27.00
B,138,128,75.00
B,138,129,99.00
B,138,130,4.00
B,138,131,81.00
B,138,132,27.00
B,138,133,2.00
B,138,134,43.00
B,138,135,85.00
B,138,136,98.00
B,138,137,60.00
B,138,138,70.00
B,138,139,93.00
B,138,140,70.00
B,138,141,42.00
B,138,142,38.00
B,138,143,73.00
B,138,144,98.00
B,138,145,68.00
B,138,146,46.00
B,138,147,57.00
B,138,148,39.00
B,138,149,98.00
B,138,150,49.00
B,138,151,16.00
B,138,152,83.00
B,138,153,89.00
B,138,154,38.00
B,138,155,95.00
B,138,156,15.00
B,138,157,76.00
B,138,158,21.00
B,138,159,86.00
B,138,160,5.00
B,138,161,21.00
B,138,162,20.00
B,138,163,12.00
B,138,164,64.00
B,138,165,98.00
B,138,166,95.00
B,138,167,26.00
B,138,168,5.00
B,138,169,36.00
B,138,170,42.00
B,138,171,22.00
B,138,172,63.00
B,138,173,72.00
B,138,174,3.00
B,138,175,24.00
B,138,176,48.00
B,138,177,95.00
B,138,178,35.00
B,138,179,35.00
B,138,180,86.00
B,138,181,59.00
B,138,182,87.00
B,138,183,73.00
B,138,184,70.00
B,138,185,52.00
B,138,186,64.00
B,138,187,78.00
B,138,188,70.00
B,138,189,26.00
B,138,190,5.00
B,138,191,60.00
B,138,192,33.00
B,138,193,36.00
B,138,194,62.00
B,138,195,52.00
B,138,196,73.00
B,138,197,48.00
B,138,198,56.00
B,138,199,22.00
B,139,0,60.00
B,139,1,14.00
B,139,2,38.00
B,139,3,56.00
B,139,4,5.00
B,139,5,95.00
B,139,6,49.00
B,139,7,7.00
B,139,8,97.00
B,139,9,49.00
B,139,10,44.00
B,139,11,46.00
B,139,12,89.00
B,139,13,14.00
B,139,14,7.00
B,139,15,15.00
B,139,16,25.00
B,139,17,3.00
B,139,18,53.00
B,139,19,85.00
B,139,20,97.00
B,139,21,82.00
B,139,22,44.00
B,139,23,95.00
B,139,24,91.00
B,139,25,68.00
B,139,26,66.00
B,139,27,17.00
B,139,28,49.00
B,139,29,28.00
B,139,30,3.00
B,139,31,43.00
B,139,32,91.00
B,139,33,13.00
B,139,34,59.00
B,139,35,64.00
B,139,36,69.00
B,139,37,97.00
B,139,38,15.00
B,139,39,1.00
B,139,40,69.00
B,139,41,77.00
B,139,42,45.00
B,139,43,36.00
B,139,44,68.00
B,139,45,48.00
B,139,46,13.00
B,139,47,76.00
B,139,48,24.00
B,139,49,51.00
B,139,50,97.00
B,139,51,99.00
B,139,52,62.00
B,139,53,83.00
B,139,54,37.00
B,139,55,32.00
B,139,56,76.00
B,139,57,39.00
B,139,58,72.00
B,139,59,34.00
B,139,60,52.00
B,139,61,56.00
B,139,62,87.00
B,139,63,85.00
B,139,64,86.00
B,139,65,64.00
B,139,66,20.00
B,139,67,4.00
B,139,68,46.00
B,139,69,26.00
B,139,70,21.00
B,139,71,53.00
B,139,72,59.00
B,139,73,88.00
B,139,74,70.00
B,139,75,80.00
B,139,76,75.00
B,139,77,12.00
B,139,78,8.00
B,139,79,19.00
B,139,80,64.00
B,139,81,49.00
B,139,82,47.00
B,139,83,22.00
B,139,84,42.00
B,139,85,15.00
B,139,86,83.00
B,139,87,87.00
B,139,88,57.00
B,139,89,27.00
B,139,90,16.00
B,139,91,1.00
B,139,92,10.00
B,139,93,75.00
B,139,94,60.00
B,139,95,89.00
B,139,96,86.00
B,139,97,2.00
B,139,98,12.00
B,139,99,6.00
B,139,100,12.00
B,139,101,97.00
B,139,102,86.00
B,139,103,32.00
B,139,104,18.00
B,139,105,76.00
B,139,106,65.00
B,139,107,88.00
B,139,108,43.00
B,139,109,59.00
B,139,110,81.00
B,139,111,1.00
B,139,112,7.00
B,139,113,42.00
B,139,114,38.00
B,139,115,18.00
B,139,116,65.00
B,139,117,81.00
B,139,118,57.00
B,139,119,70.00
B,139,120,7.00
B,139,121,47.00
B,139,122,46.00
B,139,123,54.00
B,139,124,37.00
B,139,125,41.00
B,139,126,29.00
B,139,127,84.00
B,139,128,91.00
B,139,129,77.00
B,139,130,6.00
B,139,131,86.00
B,139,132,38.00
B,139,133,29.00
B,139,134,67.00
B,139,135,95.00
B,139,136,32.00
B,139,137,57.00
B,139,138,62.00
B,139,139,56.00
B,139,140,78.00
B,139,141,6.00
B,139,142,29.00
B,139,143,87.00
B,139,144,55.00
B,139,145,45.00
B,139,146,55.00
B,139,147,86.00
B,139,148,80.00
B,139,149,1.00
B,139,150,7.00
B,139,151,18.00
B,139,152,60.00
B,139,153,62.00
B,139,154,56.00
B,139,155,84.00
B,139,156,81.00
B,139,157,50.00
B,139,158,40.00
B,139,159,57.00
B,139,160,7.00
B,139,161,94.00
B,139,162,72.00
B,139,163,78.00
B,139,164,20.00
B,139,165,89.00
B,139,166,10.00
B,139,167,98.00
B,139,168,55.00
B,139,169,46.00
B,139,170,86.00
B,139,171,22.00
B,139,172,67.00
B,139,173,17.00
B,139,174,97.00
B,139,175,83.00
B,139,176,52.00
B,139,177,44.00
B,139,178,14.00
B,139,179,60.00
B,139,180,40.00
B,139,181,12.00
B,139,182,77.00
B,139,183,57.00
B,139,184,96.00
B,139,185,14.00
B,139,186,59.00
B,139,187,53.00
B,139,188,1.00
B,139,189,88.00
B,139,190,80.00
B,139,191,42.00
B,139,192,97.00
B,139,193,78.00
B,139,194,22.00
B,139,195,91.00
B,139,196,26.00
B,139,197,80.00
B,139,198,46.00
B,139,199,11.00
B,140,0,41.00
B,140,1,50.00
B,140,2,82.00
B,140,3,60.00
B,140,4,11.00
B,140,5,16.00
B,140,6,48.00
B,140,7,85.00
B,140,8,12.00
B,140,9,24.00
B,140,10,66.00
B,140,11,24.00
B,140,12,26.00
B,140,13,29.00
B,140,14,61.00
B,140,15,89.00
B,140,16,43.00
B,140,17,79.00
B,140,18,69.00
B,140,19,53.00
B,140,20,56.00
B,140,21,3.00
B,140,22,9.00
B,140,23,43.00
B,140,24,86.00
B,140,25,60.00
B,140,26,81.00
B,140,27,98.00
B,140,28,82.00
B,140,29,39.00
B,140,30,97.00
B,140,31,73.00
B,140,32,23.00
B,140,33,87.00
B,140,34,63.00
B,140,35,97.00
B,140,36,84.00
B,140,37,22.00
B,140,38,52.00
B,140,39,66.00
B,140,40,63.00
B,140,41,16.00
B,140,42,37.00
B,140,43,62.00
B,140,44,82.00
B,140,45,98.00
B,140,46,73.00
B,140,47,11.00
B,140,48,7.00
B,140,49,53.00
B,140,50,18.00
B,140,51,79.00
B,140,52,35.00
B,140,53,97.00
B,140,54,13.00
B,140,55,78.00
B,140,56,55.00
B,140,57,92.00
B,140,58,89.00
B,140,59,40.00
B,140,60,71.00
B,140,61,70.00
B,140,62,20.00
B,140,63,66.00
B,140,64,99.00
B,140,65,33.00
B,140,66,90.00
B,140,67,53.00
B,140,68,27.00
B,140,69,9.00
B,140,70,7.00
B,140,71,79.00
B,140,72,30.00
B,140,73,78.00
B,140,74,81.00
B,140,75,30.00
B,140,76,88.00
B,140,77,94.00
B,140,78,46.00
B,140,79,39.00
B,140,80,36.00
B,140,81,57.00
B,140,82,96.00
B,140,83,39.00
B,140,84,99.00
B,140,85,63.00
B,140,86,86.00
B,140,87,45.00
B,140,88,93.00
B,140,89,88.00
B,140,90,14.00
B,140,91,60.00
B,140,92,64.00
B,140,93,98.00
B,140,94,55.00
B,140,95,13.00
B,140,96,62.00
B,140,97,87.00
B,140,98,76.00
B,140,99,2.00
B,140,100,42.00
B,140,101,93.00
B,140,102,79.00
B,140,103,87.00
B,140,104,32.00
B,140,105,95.00
B,140,106,66.00
B,140,107,53.00
B,140,108,44.00
B,140,109,38.00
B,140,110,56.00
B,140,111,82.00
B,140,112,97.00
B,140,113,72.00
B,140,114,19.00
B,140,115,74.00
B,140,116,59.00
B,140,117,20.00
B,140,118,38.00
B,140,119,12.00
B,140,120,55.00
B,140,121,84.00
B,140,122,98.00
B,140,123,68.00
B,140,124,71.00
B,140,125,48.00
B,140,126,25.00
B,140,127,5.00
B,140,128,31.00
B,140,129,74.00
B,140,130,7.00
B,140,131,67.00
B,140,132,42.00
B,140,133,41.00
B,140,134,75.00
B,140,135,25.00
B,140,136,4.00
B,140,137,3.00
B,140,138,83.00
B,140,139,44.00
B,140,140,90.00
B,140,141,33.00
B,140,142,71.00
B,140,143,28.00
B,140,144,85.00
B,140,145,94.00
B,140,146,11.00
B,140,147,19.00
B,140,148,68.00
B,140,149,90.00
B,140,150,17.00
B,140,151,44.00
B,140,152,48.00
B,140,153,30.00
B,140,154,38.00
B,140,155,19.00
B,140,156,22.00
B,140,157,49.00
B,140,158,40.00
B,140,159,49.00
B,140,160,29.00
B,140,161,59.00
B,140,162,1.00
B,140,163,35.00
B,140,164,4.00
B,140,165,9.00
B,140,166,29.00
B,140,167,69.00
B,140,168,53.00
B,140,169,41.00
B,140,170,77.00
B,140,171,53.00
B,140,172,47.00
B,140,173,40.00
B,140,174,28.00
B,140,175,47.00
B,140,176,50.00
B,140,177,19.00
B,140,178,22.00
B,140,179,70.00
B,140,180,44.00
B,140,181,1.00
B,140,182,71.00
B,140,183,40.00
B,140,184,46.00
B,140,185,99.00
B,140,186,68.00
B,140,187,26.00
B,140,188,69.00
B,140,189,63.00
B,140,190,35.00
B,140,191,44.00
B,140,192,75.00
B,140,193,94.00
B,140,194,77.00
B,140,195,94.00
B,140,196,50.00
B,140,197,97.00
B,140,198,23.00
B,140,199,58.00
B,141,0,34.00
B,141,1,31.00
B,141,2,6.00
B,141,3,38.00
B,141,4,82.00
B,141,5,63.00
B,141,6,26.00
B,141,7,39.00
B,141,8,59.00
B,141,9,46.00
B,141,10,72.00
B,141,11,99.00
B,141,12,21.00
B,141,13,2.00
B,141,14,29.00
B,141,15,4.00
B,141,16,31.00
B,141,17,34.00
B,141,18,89.00
B,141,19,89.00
B,141,20,17.00
B,141,21,41.00
B,141,22,32.00
B,141,23,77.00
B,141,24,7.00
B,141,25,88.00
B,141,26,70.00
B,141,27,3.00
B,141,28,67.00
B,141,29,45.00
B,141,30,29.00
B,141,31,10.00
B,141,32,43.00
B,141,33,73.00
B,141,34,23.00
B,141,35,60.00
B,141,36,99.00
B,141,37,69.00
B,141,38,56.00
B,141,39,89.00
B,141,40,76.00
B,141,41,18.00
B,141,42,11.00
B,141,43,74.00
B,141,44,19.00
B,141,45,19.00
B,141,46,99.00
B,141,47,36.00
B,141,48,50.00
B,141,49,3.00
B,141,50,13.00
B,141,51,63.00
B,141,52,75.00
B,141,53,2.00
B,141,54,27.00
B,141,55,56.00
B,141,56,16.00
B,141,57,1.00
B,141,58,41.00
B,141,59,75.00
B,141,60,33.00
B,141,61,31.00
B,141,62,78.00
B,141,63,87.00
B,141,64,51.00
B,141,65,77.00
B,141,66,89.00
B,141,67,8.00
B,141,68,57.00
B,141,69,30.00
B,141,70,46.00
B,141,71,59.00
B,141,72,69.00
B,141,73,68.00
B,141,74,5.00
